timestamp,airspeed,elevation
1900-01-01 09:17:16.666,8.65,195.0
1900-01-01 09:17:17.884,8.9,195.0
1900-01-01 09:17:18.092,9.28,194.7
1900-01-01 09:17:18.301,9.14,194.7
1900-01-01 09:17:18.502,8.9,194.7
1900-01-01 09:17:18.703,8.5,194.7
1900-01-01 09:17:19.910,8.35,194.7
1900-01-01 09:17:20.114,7.87,195.0
1900-01-01 09:17:20.318,7.76,195.0
1900-01-01 09:17:20.518,7.25,195.0
1900-01-01 09:17:20.718,6.89,195.0
1900-01-01 09:17:21.950,6.37,194.9
1900-01-01 09:17:22.154,6.02,194.9
1900-01-01 09:17:22.359,5.73,194.9
1900-01-01 09:17:22.562,5.58,194.9
1900-01-01 09:17:22.764,5.58,194.9
1900-01-01 09:17:23.966,5.09,195.4
1900-01-01 09:17:24.169,4.56,195.4
1900-01-01 09:17:24.373,4.37,195.4
1900-01-01 09:17:24.574,4.56,195.4
1900-01-01 09:17:24.784,3.95,195.4
1900-01-01 09:17:25.991,4.37,195.5
1900-01-01 09:17:26.198,4.65,195.5
1900-01-01 09:17:26.401,4.65,195.5
1900-01-01 09:17:26.605,4.83,195.5
1900-01-01 09:17:26.806,5.09,195.5
1900-01-01 09:17:28.010,5.34,194.8
1900-01-01 09:17:28.217,5.34,194.8
1900-01-01 09:17:28.419,6.02,194.8
1900-01-01 09:17:28.624,5.95,194.8
1900-01-01 09:17:29.826,5.8,194.8
1900-01-01 09:17:30.032,6.76,194.1
1900-01-01 09:17:30.235,6.5,194.1
1900-01-01 09:17:30.436,6.57,194.1
1900-01-01 09:17:30.640,7.25,194.1
1900-01-01 09:17:31.844,7.37,194.1
1900-01-01 09:17:32.044,7.43,194.0
1900-01-01 09:17:32.247,7.25,194.0
1900-01-01 09:17:32.447,7.07,194.0
1900-01-01 09:17:32.647,7.87,194.0
1900-01-01 09:17:33.855,7.43,194.0
1900-01-01 09:17:34.065,7.54,193.5
1900-01-01 09:17:34.269,7.07,193.5
1900-01-01 09:17:34.473,8.2,193.5
1900-01-01 09:17:34.673,8.04,193.5
1900-01-01 09:17:35.880,8.04,193.5
1900-01-01 09:17:36.086,7.54,193.1
1900-01-01 09:17:36.296,7.93,193.1
1900-01-01 09:17:36.497,7.87,193.1
1900-01-01 09:17:36.698,7.76,193.1
1900-01-01 09:17:37.898,7.54,193.1
1900-01-01 09:17:38.105,7.25,192.9
1900-01-01 09:17:38.306,6.89,192.9
1900-01-01 09:17:38.510,6.57,192.9
1900-01-01 09:17:38.714,6.5,192.9
1900-01-01 09:17:39.914,6.37,192.9
1900-01-01 09:17:40.119,6.3,193.8
1900-01-01 09:17:40.323,6.02,193.8
1900-01-01 09:17:40.524,5.58,193.8
1900-01-01 09:17:40.726,5.5,193.8
1900-01-01 09:17:41.937,5.09,194.0
1900-01-01 09:17:42.138,4.83,194.0
1900-01-01 09:17:42.339,4.92,194.0
1900-01-01 09:17:42.543,4.65,194.0
1900-01-01 09:17:42.747,4.37,194.0
1900-01-01 09:17:43.955,3.73,193.8
1900-01-01 09:17:44.163,3.73,193.8
1900-01-01 09:17:44.366,3.73,193.8
1900-01-01 09:17:44.567,3.73,193.8
1900-01-01 09:17:44.775,3.73,193.8
1900-01-01 09:17:45.979,3.37,193.7
1900-01-01 09:17:46.210,3.37,193.7
1900-01-01 09:17:46.415,3.49,193.7
1900-01-01 09:17:46.619,2.49,193.7
1900-01-01 09:17:47.820,3.73,193.7
1900-01-01 09:17:48.023,3.73,193.6
1900-01-01 09:17:48.228,3.95,193.6
1900-01-01 09:17:48.432,3.73,193.6
1900-01-01 09:17:48.640,3.73,193.6
1900-01-01 09:17:49.847,4.27,193.6
1900-01-01 09:17:50.055,3.37,193.8
1900-01-01 09:17:50.260,4.83,193.8
1900-01-01 09:17:50.461,4.83,193.8
1900-01-01 09:17:50.661,5.09,193.8
1900-01-01 09:17:51.865,4.92,193.8
1900-01-01 09:17:52.067,5.09,192.6
1900-01-01 09:17:52.272,5.5,192.6
1900-01-01 09:17:52.477,5.58,192.6
1900-01-01 09:17:52.681,5.5,192.6
1900-01-01 09:17:53.882,5.5,192.6
1900-01-01 09:17:54.084,5.73,190.7
1900-01-01 09:17:54.292,5.95,190.7
1900-01-01 09:17:54.492,5.95,190.7
1900-01-01 09:17:54.693,6.02,190.7
1900-01-01 09:17:55.894,6.57,190.7
1900-01-01 09:17:56.098,6.5,188.5
1900-01-01 09:17:56.305,6.76,188.5
1900-01-01 09:17:56.505,7.25,188.5
1900-01-01 09:17:56.709,7.13,188.5
1900-01-01 09:17:57.910,7.71,188.5
1900-01-01 09:17:58.115,8.04,186.8
1900-01-01 09:17:58.319,8.35,186.8
1900-01-01 09:17:58.521,8.3,186.8
1900-01-01 09:17:58.724,8.35,186.8
1900-01-01 09:17:59.939,8.6,186.8
1900-01-01 09:18:00.139,8.35,186.1
1900-01-01 09:18:00.343,9.04,186.1
1900-01-01 09:18:00.547,9.28,186.1
1900-01-01 09:18:00.756,8.9,186.1
1900-01-01 09:18:01.961,9.04,185.2
1900-01-01 09:18:02.163,8.5,185.2
1900-01-01 09:18:02.364,9.14,185.2
1900-01-01 09:18:02.566,8.75,185.2
1900-01-01 09:18:02.770,8.45,185.2
1900-01-01 09:18:03.973,8.14,185.2
1900-01-01 09:18:04.176,7.54,185.2
1900-01-01 09:18:04.379,7.54,185.2
1900-01-01 09:18:04.590,7.25,185.2
1900-01-01 09:18:04.795,6.5,185.2
1900-01-01 09:18:06.001,6.02,185.2
1900-01-01 09:18:06.211,5.58,185.2
1900-01-01 09:18:06.415,5.5,185.2
1900-01-01 09:18:06.615,5.09,185.2
1900-01-01 09:18:07.822,4.92,185.2
1900-01-01 09:18:08.024,4.06,185.1
1900-01-01 09:18:08.227,3.95,185.1
1900-01-01 09:18:08.428,3.49,185.1
1900-01-01 09:18:08.632,2.96,185.1
1900-01-01 09:18:09.839,2.11,185.1
1900-01-01 09:18:10.045,2.11,185.6
1900-01-01 09:18:10.250,1.9,185.6
1900-01-01 09:18:10.452,0.41,185.6
1900-01-01 09:18:10.656,0.0,185.6
1900-01-01 09:18:11.865,1.37,185.6
1900-01-01 09:18:12.072,1.37,185.3
1900-01-01 09:18:12.276,1.9,185.3
1900-01-01 09:18:12.476,1.9,185.3
1900-01-01 09:18:12.677,1.37,185.3
1900-01-01 09:18:13.881,2.49,185.3
1900-01-01 09:18:14.087,2.65,185.3
1900-01-01 09:18:14.295,2.96,185.3
1900-01-01 09:18:14.499,3.73,185.3
1900-01-01 09:18:14.700,3.95,185.3
1900-01-01 09:18:15.905,4.65,185.3
1900-01-01 09:18:16.112,4.83,185.1
1900-01-01 09:18:16.315,5.58,185.1
1900-01-01 09:18:16.516,6.5,185.1
1900-01-01 09:18:16.717,6.16,185.1
1900-01-01 09:18:17.924,6.57,185.1
1900-01-01 09:18:18.128,6.7,184.5
1900-01-01 09:18:18.333,7.76,184.5
1900-01-01 09:18:18.534,7.71,184.5
1900-01-01 09:18:18.736,7.43,184.5
1900-01-01 09:18:19.941,8.04,183.6
1900-01-01 09:18:20.144,8.45,183.6
1900-01-01 09:18:20.346,8.2,183.6
1900-01-01 09:18:20.546,8.3,183.6
1900-01-01 09:18:20.753,8.35,183.6
1900-01-01 09:18:21.954,8.35,183.5
1900-01-01 09:18:22.159,8.99,183.5
1900-01-01 09:18:22.361,8.99,183.5
1900-01-01 09:18:22.562,8.3,183.5
1900-01-01 09:18:22.762,7.76,183.5
1900-01-01 09:18:23.966,8.35,183.0
1900-01-01 09:18:24.169,8.04,183.0
1900-01-01 09:18:24.373,8.04,183.0
1900-01-01 09:18:24.573,7.6,183.0
1900-01-01 09:18:24.780,7.54,183.0
1900-01-01 09:18:25.984,6.5,182.9
1900-01-01 09:18:26.186,6.95,182.9
1900-01-01 09:18:26.387,6.3,182.9
1900-01-01 09:18:26.590,5.58,182.9
1900-01-01 09:18:26.798,5.26,182.9
1900-01-01 09:18:27.998,5.26,182.3
1900-01-01 09:18:28.201,4.56,182.3
1900-01-01 09:18:28.405,4.83,182.3
1900-01-01 09:18:28.608,3.95,182.3
1900-01-01 09:18:29.814,2.11,182.3
1900-01-01 09:18:30.021,1.9,181.8
1900-01-01 09:18:30.225,2.49,181.8
1900-01-01 09:18:30.425,1.9,181.8
1900-01-01 09:18:30.628,0.0,181.8
1900-01-01 09:18:31.835,0.0,181.8
1900-01-01 09:18:32.042,0.41,181.4
1900-01-01 09:18:32.246,0.0,181.4
1900-01-01 09:18:32.446,0.41,181.4
1900-01-01 09:18:32.648,0.0,181.4
1900-01-01 09:18:33.856,0.41,181.4
1900-01-01 09:18:34.059,0.0,180.8
1900-01-01 09:18:34.260,0.41,180.8
1900-01-01 09:18:34.464,0.41,180.8
1900-01-01 09:18:34.668,0.41,180.8
1900-01-01 09:18:35.874,0.0,180.8
1900-01-01 09:18:36.074,0.41,180.6
1900-01-01 09:18:36.275,0.41,180.6
1900-01-01 09:18:36.479,0.0,180.6
1900-01-01 09:18:36.680,0.41,180.6
1900-01-01 09:18:37.881,1.37,180.6
1900-01-01 09:18:38.082,0.0,180.3
1900-01-01 09:18:38.290,0.0,180.3
1900-01-01 09:18:38.494,0.0,180.3
1900-01-01 09:18:38.697,0.41,180.3
1900-01-01 09:18:39.902,0.0,180.3
1900-01-01 09:18:40.107,0.41,179.9
1900-01-01 09:18:40.311,0.0,179.9
1900-01-01 09:18:40.515,0.41,179.9
1900-01-01 09:18:40.715,0.41,179.9
1900-01-01 09:18:41.923,0.41,179.9
1900-01-01 09:18:42.124,0.41,179.2
1900-01-01 09:18:42.324,0.41,179.2
1900-01-01 09:18:42.526,0.0,179.2
1900-01-01 09:18:42.727,0.0,179.2
1900-01-01 09:18:43.929,0.0,178.7
1900-01-01 09:18:44.130,0.41,178.7
1900-01-01 09:18:44.330,0.0,178.7
1900-01-01 09:18:44.533,1.37,178.7
1900-01-01 09:18:44.742,0.41,178.7
1900-01-01 09:18:45.944,0.0,178.1
1900-01-01 09:18:46.146,0.41,178.1
1900-01-01 09:18:46.346,0.0,178.1
1900-01-01 09:18:46.550,0.41,178.1
1900-01-01 09:18:46.758,0.0,178.1
1900-01-01 09:18:47.960,0.0,177.9
1900-01-01 09:18:48.160,1.37,177.9
1900-01-01 09:18:48.363,0.0,177.9
1900-01-01 09:18:48.567,0.0,177.9
1900-01-01 09:18:48.767,0.41,177.9
1900-01-01 09:18:49.973,0.0,177.1
1900-01-01 09:18:50.174,0.41,177.1
1900-01-01 09:18:50.375,0.41,177.1
1900-01-01 09:18:50.576,1.37,177.1
1900-01-01 09:18:50.776,0.41,177.1
1900-01-01 09:18:51.979,0.0,176.8
1900-01-01 09:18:52.190,0.41,176.8
1900-01-01 09:18:52.390,0.0,176.8
1900-01-01 09:18:52.591,0.0,176.8
1900-01-01 09:18:52.794,0.0,176.8
1900-01-01 09:18:53.997,0.0,176.3
1900-01-01 09:18:54.204,0.41,176.3
1900-01-01 09:18:54.404,0.0,176.3
1900-01-01 09:18:54.605,0.0,176.3
1900-01-01 09:18:55.805,0.0,176.3
1900-01-01 09:18:56.006,0.0,175.8
1900-01-01 09:18:56.208,0.0,175.8
1900-01-01 09:18:56.408,0.0,175.8
1900-01-01 09:18:56.610,0.0,175.8
1900-01-01 09:18:57.814,0.41,175.8
1900-01-01 09:18:58.014,0.41,175.4
1900-01-01 09:18:58.217,0.0,175.4
1900-01-01 09:18:58.419,0.0,175.4
1900-01-01 09:18:58.619,0.41,175.4
1900-01-01 09:18:59.830,1.37,175.4
1900-01-01 09:19:00.036,1.37,174.9
1900-01-01 09:19:00.273,2.49,174.9
1900-01-01 09:19:00.473,2.65,174.9
1900-01-01 09:19:00.674,2.49,174.9
1900-01-01 09:19:01.878,3.1,174.9
1900-01-01 09:19:02.083,2.65,174.0
1900-01-01 09:19:02.287,3.1,174.0
1900-01-01 09:19:02.490,2.65,174.0
1900-01-01 09:19:02.692,3.49,174.0
1900-01-01 09:19:03.894,3.37,174.0
1900-01-01 09:19:04.096,3.1,173.7
1900-01-01 09:19:04.296,3.1,173.7
1900-01-01 09:19:04.501,3.49,173.7
1900-01-01 09:19:04.703,3.73,173.7
1900-01-01 09:19:05.907,3.49,173.7
1900-01-01 09:19:06.113,3.95,173.6
1900-01-01 09:19:06.315,4.27,173.6
1900-01-01 09:19:06.519,3.95,173.6
1900-01-01 09:19:06.719,3.95,173.6
1900-01-01 09:19:07.927,4.56,173.6
1900-01-01 09:19:08.134,4.37,171.2
1900-01-01 09:19:08.338,4.06,171.2
1900-01-01 09:19:08.538,3.73,171.2
1900-01-01 09:19:08.738,4.27,171.2
1900-01-01 09:19:09.944,4.56,170.1
1900-01-01 09:19:10.144,4.27,170.1
1900-01-01 09:19:10.347,4.27,170.1
1900-01-01 09:19:10.548,4.92,170.1
1900-01-01 09:19:10.756,4.65,170.1
1900-01-01 09:19:11.957,4.56,169.2
1900-01-01 09:19:12.163,4.65,169.2
1900-01-01 09:19:12.365,4.56,169.2
1900-01-01 09:19:12.566,4.65,169.2
1900-01-01 09:19:12.770,5.34,169.2
1900-01-01 09:19:13.975,5.34,168.7
1900-01-01 09:19:14.179,5.58,168.7
1900-01-01 09:19:14.383,5.5,168.7
1900-01-01 09:19:14.584,5.73,168.7
1900-01-01 09:19:14.784,6.02,168.7
1900-01-01 09:19:15.991,6.37,166.2
1900-01-01 09:19:16.202,6.57,166.2
1900-01-01 09:19:16.403,6.5,166.2
1900-01-01 09:19:16.604,6.3,166.2
1900-01-01 09:19:16.806,7.07,166.2
1900-01-01 09:19:18.006,7.13,165.6
1900-01-01 09:19:18.211,7.07,165.6
1900-01-01 09:19:18.411,7.13,165.6
1900-01-01 09:19:18.613,7.71,165.6
1900-01-01 09:19:19.817,8.85,165.6
1900-01-01 09:19:20.023,7.37,165.1
1900-01-01 09:19:20.226,8.2,165.1
1900-01-01 09:19:20.428,7.71,165.1
1900-01-01 09:19:20.628,8.6,165.1
1900-01-01 09:19:21.833,8.45,165.1
1900-01-01 09:19:22.034,7.13,164.7
1900-01-01 09:19:22.234,7.93,164.7
1900-01-01 09:19:22.436,7.54,164.7
1900-01-01 09:19:22.639,7.93,164.7
1900-01-01 09:19:23.848,8.14,164.7
1900-01-01 09:19:24.052,7.43,164.5
1900-01-01 09:19:24.259,7.54,164.5
1900-01-01 09:19:24.462,7.76,164.5
1900-01-01 09:19:24.663,7.54,164.5
1900-01-01 09:19:25.868,8.2,164.5
1900-01-01 09:19:26.068,7.07,164.2
1900-01-01 09:19:26.271,7.13,164.2
1900-01-01 09:19:26.475,7.71,164.2
1900-01-01 09:19:26.676,7.25,164.2
1900-01-01 09:19:27.877,7.93,164.2
1900-01-01 09:19:28.084,7.54,163.8
1900-01-01 09:19:28.289,6.5,163.8
1900-01-01 09:19:28.493,7.37,163.8
1900-01-01 09:19:28.697,7.07,163.8
1900-01-01 09:19:29.904,6.89,163.8
1900-01-01 09:19:30.108,6.16,163.3
1900-01-01 09:19:30.312,6.02,163.3
1900-01-01 09:19:30.512,5.95,163.3
1900-01-01 09:19:30.712,5.58,163.3
1900-01-01 09:19:31.918,5.34,163.3
1900-01-01 09:19:32.128,4.83,162.9
1900-01-01 09:19:32.332,4.37,162.9
1900-01-01 09:19:32.536,4.06,162.9
1900-01-01 09:19:32.740,3.49,162.9
1900-01-01 09:19:33.947,2.96,162.7
1900-01-01 09:19:34.151,2.96,162.7
1900-01-01 09:19:34.351,2.11,162.7
1900-01-01 09:19:34.554,1.37,162.7
1900-01-01 09:19:34.755,1.9,162.7
1900-01-01 09:19:35.959,1.9,162.7
1900-01-01 09:19:36.160,0.41,162.7
1900-01-01 09:19:36.362,0.41,162.7
1900-01-01 09:19:36.562,0.0,162.7
1900-01-01 09:19:36.764,0.41,162.7
1900-01-01 09:19:37.973,0.0,162.5
1900-01-01 09:19:38.177,0.0,162.5
1900-01-01 09:19:38.378,0.41,162.5
1900-01-01 09:19:38.581,1.37,162.5
1900-01-01 09:19:38.781,0.0,162.5
1900-01-01 09:19:39.987,0.0,162.3
1900-01-01 09:19:40.188,0.0,162.3
1900-01-01 09:19:40.391,0.0,162.3
1900-01-01 09:19:40.593,0.0,162.3
1900-01-01 09:19:40.799,0.41,162.3
1900-01-01 09:19:42.001,0.41,161.9
1900-01-01 09:19:42.204,0.41,161.9
1900-01-01 09:19:42.405,0.41,161.9
1900-01-01 09:19:42.606,1.37,161.9
1900-01-01 09:19:43.816,1.37,161.9
1900-01-01 09:19:44.021,1.9,161.9
1900-01-01 09:19:44.227,2.65,161.9
1900-01-01 09:19:44.429,2.65,161.9
1900-01-01 09:19:44.631,3.1,161.9
1900-01-01 09:19:45.845,3.1,161.9
1900-01-01 09:19:46.050,3.49,162.0
1900-01-01 09:19:46.256,4.56,162.0
1900-01-01 09:19:46.460,5.26,162.0
1900-01-01 09:19:46.660,4.92,162.0
1900-01-01 09:19:47.861,4.92,162.0
1900-01-01 09:19:48.069,5.09,161.5
1900-01-01 09:19:48.276,5.58,161.5
1900-01-01 09:19:48.477,5.58,161.5
1900-01-01 09:19:48.680,5.95,161.5
1900-01-01 09:19:49.884,6.3,161.5
1900-01-01 09:19:50.091,6.57,161.5
1900-01-01 09:19:50.297,6.95,161.5
1900-01-01 09:19:50.498,7.25,161.5
1900-01-01 09:19:50.699,7.54,161.5
1900-01-01 09:19:51.904,7.93,161.5
1900-01-01 09:19:52.109,8.14,160.9
1900-01-01 09:19:52.313,8.45,160.9
1900-01-01 09:19:52.515,9.04,160.9
1900-01-01 09:19:52.715,9.32,160.9
1900-01-01 09:19:53.920,9.6,160.9
1900-01-01 09:19:54.124,9.68,160.3
1900-01-01 09:19:54.325,9.55,160.3
1900-01-01 09:19:54.529,10.29,160.3
1900-01-01 09:19:54.729,10.57,160.3
1900-01-01 09:19:55.935,10.97,160.9
1900-01-01 09:19:56.135,11.01,160.9
1900-01-01 09:19:56.335,10.97,160.9
1900-01-01 09:19:56.537,11.4,160.9
1900-01-01 09:19:56.737,11.24,160.9
1900-01-01 09:19:57.942,11.77,161.3
1900-01-01 09:19:58.146,9.41,161.3
1900-01-01 09:19:58.348,12.27,161.3
1900-01-01 09:19:58.548,12.34,161.3
1900-01-01 09:19:58.754,12.27,161.3
1900-01-01 09:19:59.959,12.27,160.6
1900-01-01 09:20:00.159,10.86,160.6
1900-01-01 09:20:00.361,12.27,160.6
1900-01-01 09:20:00.565,13.28,160.6
1900-01-01 09:20:00.770,12.61,160.6
1900-01-01 09:20:01.975,13.18,160.8
1900-01-01 09:20:02.177,12.37,160.8
1900-01-01 09:20:02.378,12.71,160.8
1900-01-01 09:20:02.578,12.27,160.8
1900-01-01 09:20:02.780,12.54,160.8
1900-01-01 09:20:03.981,11.66,160.6
1900-01-01 09:20:04.187,11.95,160.6
1900-01-01 09:20:04.391,12.37,160.6
1900-01-01 09:20:04.593,12.23,160.6
1900-01-01 09:20:04.799,12.54,160.6
1900-01-01 09:20:06.004,11.88,160.5
1900-01-01 09:20:06.205,11.21,160.5
1900-01-01 09:20:06.407,11.09,160.5
1900-01-01 09:20:06.607,12.51,160.5
1900-01-01 09:20:07.812,11.4,160.5
1900-01-01 09:20:08.019,11.4,160.5
1900-01-01 09:20:08.221,11.4,160.5
1900-01-01 09:20:08.425,12.23,160.5
1900-01-01 09:20:08.625,12.34,160.5
1900-01-01 09:20:09.825,11.84,160.5
1900-01-01 09:20:10.031,10.89,160.5
1900-01-01 09:20:10.236,11.62,160.5
1900-01-01 09:20:10.439,11.55,160.5
1900-01-01 09:20:10.640,11.24,160.5
1900-01-01 09:20:11.846,11.77,160.5
1900-01-01 09:20:12.057,11.73,160.6
1900-01-01 09:20:12.262,12.81,160.6
1900-01-01 09:20:12.466,9.6,160.6
1900-01-01 09:20:12.670,13.01,160.6
1900-01-01 09:20:13.879,12.65,160.6
1900-01-01 09:20:14.084,13.28,160.5
1900-01-01 09:20:14.295,10.78,160.5
1900-01-01 09:20:14.496,11.51,160.5
1900-01-01 09:20:14.699,11.84,160.5
1900-01-01 09:20:15.903,11.09,160.5
1900-01-01 09:20:16.111,11.51,160.4
1900-01-01 09:20:16.311,11.4,160.4
1900-01-01 09:20:16.514,10.7,160.4
1900-01-01 09:20:16.716,10.86,160.4
1900-01-01 09:20:17.917,11.66,160.4
1900-01-01 09:20:18.122,11.43,160.3
1900-01-01 09:20:18.323,10.2,160.3
1900-01-01 09:20:18.523,11.21,160.3
1900-01-01 09:20:18.727,10.89,160.3
1900-01-01 09:20:19.933,11.24,160.2
1900-01-01 09:20:20.138,10.86,160.2
1900-01-01 09:20:20.339,9.86,160.2
1900-01-01 09:20:20.543,9.82,160.2
1900-01-01 09:20:20.748,10.53,160.2
1900-01-01 09:20:21.949,10.45,160.2
1900-01-01 09:20:22.154,10.29,160.2
1900-01-01 09:20:22.356,9.86,160.2
1900-01-01 09:20:22.560,13.37,160.2
1900-01-01 09:20:22.765,10.86,160.2
1900-01-01 09:20:23.972,9.86,160.1
1900-01-01 09:20:24.181,9.68,160.1
1900-01-01 09:20:24.381,9.28,160.1
1900-01-01 09:20:24.582,9.04,160.1
1900-01-01 09:20:24.782,9.55,160.1
1900-01-01 09:20:25.989,8.04,160.6
1900-01-01 09:20:26.196,9.41,160.6
1900-01-01 09:20:26.396,10.97,160.6
1900-01-01 09:20:26.600,10.29,160.6
1900-01-01 09:20:26.804,10.45,160.6
1900-01-01 09:20:28.004,9.73,160.9
1900-01-01 09:20:28.209,10.89,160.9
1900-01-01 09:20:28.409,10.41,160.9
1900-01-01 09:20:28.609,11.13,160.9
1900-01-01 09:20:29.820,9.6,160.9
1900-01-01 09:20:30.026,10.45,161.2
1900-01-01 09:20:30.229,10.53,161.2
1900-01-01 09:20:30.429,12.23,161.2
1900-01-01 09:20:30.630,10.53,161.2
1900-01-01 09:20:31.835,10.45,161.2
1900-01-01 09:20:32.036,11.32,161.3
1900-01-01 09:20:32.236,11.09,161.3
1900-01-01 09:20:32.440,11.24,161.3
1900-01-01 09:20:32.643,11.21,161.3
1900-01-01 09:20:33.846,11.55,161.3
1900-01-01 09:20:34.049,12.61,161.0
1900-01-01 09:20:34.256,12.05,161.0
1900-01-01 09:20:34.460,12.05,161.0
1900-01-01 09:20:34.664,12.34,161.0
1900-01-01 09:20:35.869,12.85,161.0
1900-01-01 09:20:36.071,13.18,160.4
1900-01-01 09:20:36.276,12.75,160.4
1900-01-01 09:20:36.479,12.37,160.4
1900-01-01 09:20:36.683,12.61,160.4
1900-01-01 09:20:37.885,12.13,160.4
1900-01-01 09:20:38.119,11.73,159.9
1900-01-01 09:20:38.322,13.31,159.9
1900-01-01 09:20:38.523,13.78,159.9
1900-01-01 09:20:38.724,13.97,159.9
1900-01-01 09:20:39.931,14.54,159.9
1900-01-01 09:20:40.140,14.86,157.4
1900-01-01 09:20:40.344,12.98,157.4
1900-01-01 09:20:40.545,13.37,157.4
1900-01-01 09:20:40.747,13.47,157.4
1900-01-01 09:20:41.951,14.06,156.8
1900-01-01 09:20:42.158,13.18,156.8
1900-01-01 09:20:42.362,13.01,156.8
1900-01-01 09:20:42.562,12.54,156.8
1900-01-01 09:20:42.770,12.44,156.8
1900-01-01 09:20:43.977,12.91,156.2
1900-01-01 09:20:44.185,13.53,156.2
1900-01-01 09:20:44.385,12.98,156.2
1900-01-01 09:20:44.587,13.21,156.2
1900-01-01 09:20:44.790,13.01,156.2
1900-01-01 09:20:45.994,12.61,155.2
1900-01-01 09:20:46.199,13.44,155.2
1900-01-01 09:20:46.402,13.28,155.2
1900-01-01 09:20:46.606,13.37,155.2
1900-01-01 09:20:46.807,13.37,155.2
1900-01-01 09:20:48.009,13.08,154.4
1900-01-01 09:20:48.217,13.47,154.4
1900-01-01 09:20:48.418,13.63,154.4
1900-01-01 09:20:48.622,13.72,154.4
1900-01-01 09:20:49.829,13.11,154.4
1900-01-01 09:20:50.031,13.44,154.8
1900-01-01 09:20:50.236,13.18,154.8
1900-01-01 09:20:50.436,12.81,154.8
1900-01-01 09:20:50.636,13.56,154.8
1900-01-01 09:20:51.845,13.08,154.8
1900-01-01 09:20:52.053,12.71,154.4
1900-01-01 09:20:52.262,12.71,154.4
1900-01-01 09:20:52.463,13.08,154.4
1900-01-01 09:20:52.664,13.47,154.4
1900-01-01 09:20:53.866,13.53,154.4
1900-01-01 09:20:54.072,13.01,153.5
1900-01-01 09:20:54.272,13.01,153.5
1900-01-01 09:20:54.475,13.81,153.5
1900-01-01 09:20:54.677,13.37,153.5
1900-01-01 09:20:55.886,13.31,153.5
1900-01-01 09:20:56.086,13.53,155.4
1900-01-01 09:20:56.296,13.44,155.4
1900-01-01 09:20:56.497,13.21,155.4
1900-01-01 09:20:56.699,13.63,155.4
1900-01-01 09:20:57.899,13.44,155.4
1900-01-01 09:20:58.106,14.03,153.4
1900-01-01 09:20:58.308,13.78,153.4
1900-01-01 09:20:58.512,13.63,153.4
1900-01-01 09:20:58.712,14.15,153.4
1900-01-01 09:20:59.913,13.97,153.4
1900-01-01 09:21:00.117,14.39,153.0
1900-01-01 09:21:00.321,14.15,153.0
1900-01-01 09:21:00.521,13.47,153.0
1900-01-01 09:21:00.724,14.48,153.0
1900-01-01 09:21:01.960,13.88,152.7
1900-01-01 09:21:02.168,14.89,152.7
1900-01-01 09:21:02.372,14.54,152.7
1900-01-01 09:21:02.572,14.89,152.7
1900-01-01 09:21:02.773,14.63,152.7
1900-01-01 09:21:03.979,14.06,152.3
1900-01-01 09:21:04.181,13.81,152.3
1900-01-01 09:21:04.381,14.72,152.3
1900-01-01 09:21:04.583,14.63,152.3
1900-01-01 09:21:04.785,14.21,152.3
1900-01-01 09:21:05.993,15.26,152.1
1900-01-01 09:21:06.199,14.72,152.1
1900-01-01 09:21:06.402,14.03,152.1
1900-01-01 09:21:06.602,14.39,152.1
1900-01-01 09:21:06.804,13.91,152.1
1900-01-01 09:21:08.008,13.78,152.0
1900-01-01 09:21:08.216,14.63,152.0
1900-01-01 09:21:08.421,14.39,152.0
1900-01-01 09:21:08.622,14.33,152.0
1900-01-01 09:21:09.827,14.06,152.0
1900-01-01 09:21:10.028,14.75,152.0
1900-01-01 09:21:10.231,14.45,152.0
1900-01-01 09:21:10.435,13.97,152.0
1900-01-01 09:21:10.638,13.97,152.0
1900-01-01 09:21:11.847,14.63,152.0
1900-01-01 09:21:12.057,14.86,151.5
1900-01-01 09:21:12.263,15.12,151.5
1900-01-01 09:21:12.463,14.98,151.5
1900-01-01 09:21:12.663,14.63,151.5
1900-01-01 09:21:13.863,14.89,151.5
1900-01-01 09:21:14.065,14.72,150.6
1900-01-01 09:21:14.275,14.63,150.6
1900-01-01 09:21:14.477,14.63,150.6
1900-01-01 09:21:14.679,14.89,150.6
1900-01-01 09:21:15.888,14.39,150.6
1900-01-01 09:21:16.088,13.91,150.1
1900-01-01 09:21:16.295,14.66,150.1
1900-01-01 09:21:16.499,14.24,150.1
1900-01-01 09:21:16.699,14.63,150.1
1900-01-01 09:21:17.908,14.75,150.1
1900-01-01 09:21:18.115,13.97,148.9
1900-01-01 09:21:18.315,15.15,148.9
1900-01-01 09:21:18.518,14.57,148.9
1900-01-01 09:21:18.721,14.86,148.9
1900-01-01 09:21:19.930,14.06,148.9
1900-01-01 09:21:20.136,14.66,147.2
1900-01-01 09:21:20.340,14.57,147.2
1900-01-01 09:21:20.540,14.63,147.2
1900-01-01 09:21:20.746,14.63,147.2
1900-01-01 09:21:21.948,13.72,145.9
1900-01-01 09:21:22.148,13.63,145.9
1900-01-01 09:21:22.348,14.95,145.9
1900-01-01 09:21:22.552,14.21,145.9
1900-01-01 09:21:22.759,16.11,145.9
1900-01-01 09:21:23.962,13.88,146.0
1900-01-01 09:21:24.167,13.72,146.0
1900-01-01 09:21:24.370,14.06,146.0
